date,Score_Momentum,Score_Strength,Score_Oscillator,Score_PC,Score_VKOSPI,Score_SafeHaven,Score_Junk,FGI
2024-09-24,25.33950419,61.8421052631579,58.276333789329684,91.51846785225717,19.835841313269498,7.660738714090288,58.489681050656664,46.13752459610875
2024-09-25,18.70209482,57.89473684210525,46.37482900136799,89.60328317373461,15.458276333789334,4.240766073871405,58.489681050656664,41.53766675650361
2024-09-26,35.2497568,61.8421052631579,63.611491108071135,90.69767441860466,10.670314637482903,18.741450068399455,58.489681050656664,48.47178190662466
2024-09-27,31.97649979,57.89473684210525,58.41313269493844,39.26128590971272,11.627906976744185,15.321477428180575,58.489681050656664,38.99781724176255
2024-09-28,31.97649979,57.89473684210525,58.41313269493844,39.26128590971272,11.627906976744185,15.321477428180575,58.489681050656664,38.99781724176255
2024-09-29,31.97649979,57.89473684210525,58.41313269493844,39.26128590971272,11.627906976744185,15.321477428180575,58.489681050656664,38.99781724176255
2024-09-30,19.67047157,55.26315789473684,37.61969904240766,78.6593707250342,11.354309165526677,5.882352941176472,58.489681050656664,38.13414891279121
2024-10-01,19.67047157,55.26315789473684,37.61969904240766,78.6593707250342,11.354309165526677,5.882352941176472,61.350844277673545,38.54288651665077
2024-10-02,14.47162925,53.94736842105262,21.61422708618331,99.45280437756499,9.71272229822161,4.78796169630643,61.350844277673545,37.905365343857504
2024-10-03,14.47162925,53.94736842105262,21.61422708618331,99.45280437756499,9.71272229822161,4.78796169630643,61.350844277673545,37.905365343857504
2024-10-04,16.22403145,60.526315789473685,32.83173734610123,94.39124487004104,9.986320109439129,5.745554035567713,61.350844277673545,40.150863982613764
2024-10-05,16.22403145,60.526315789473685,32.83173734610123,94.39124487004104,9.986320109439129,5.745554035567713,61.350844277673545,40.150863982613764
2024-10-06,16.22403145,60.526315789473685,32.83173734610123,94.39124487004104,9.986320109439129,5.745554035567713,61.350844277673545,40.150863982613764
2024-10-07,24.24086922,64.47368421052632,49.247606019151846,80.02735978112176,11.491108071135436,11.491108071135436,61.350844277673545,43.18893995010633
2024-10-08,20.28698277,56.57894736842105,37.2093023255814,66.34746922024624,10.807113543091651,10.807113543091651,61.350844277673545,37.62682472115794
2024-10-09,20.28698277,56.57894736842105,37.2093023255814,66.34746922024624,10.807113543091651,10.807113543091651,61.350844277673545,37.62682472115794
2024-10-10,21.98040072,61.8421052631579,59.91792065663475,68.67305061559507,16.689466484268124,34.19972640218878,61.350844277673545,46.37907348850259
2024-10-11,22.57864081,65.78947368421052,64.43228454172366,48.15321477428181,21.614227086183313,36.66210670314638,61.350844277673545,45.79725598245989
2024-10-12,22.57864081,65.78947368421052,64.43228454172366,48.15321477428181,21.614227086183313,36.66210670314638,61.350844277673545,45.79725598245989
2024-10-13,22.57864081,65.78947368421052,64.43228454172366,48.15321477428181,21.614227086183313,36.66210670314638,61.350844277673545,45.79725598245989
2024-10-14,28.77479091,64.47368421052632,63.33789329685362,57.729138166894664,22.571819425444595,61.01231190150479,61.350844277673545,51.32149745555679
2024-10-15,30.83333701,64.47368421052632,52.667578659370726,24.62380300957593,26.128590971272224,65.66347469220246,61.350844277673545,46.53447326151731
2024-10-16,25.8620222,63.1578947368421,53.214774281805745,65.11627906976744,23.939808481532143,61.83310533515731,61.350844277673545,50.63924691182547
2024-10-17,26.75807342,63.1578947368421,48.290013679890556,79.34336525307796,28.11217510259918,71.68262653898769,61.350844277673545,54.099284715581575
2024-10-18,23.85409933,59.210526315789465,30.36935704514364,42.54445964432284,30.64295485636115,47.74281805745554,61.350844277673545,42.245008503820884
2024-10-19,23.85409933,59.210526315789465,30.36935704514364,42.54445964432284,30.64295485636115,47.74281805745554,61.350844277673545,42.245008503820884
2024-10-20,23.85409933,59.210526315789465,30.36935704514364,42.54445964432284,30.64295485636115,47.74281805745554,61.350844277673545,42.245008503820884
2024-10-21,25.7349079,67.10526315789474,29.138166894664842,52.53077975376197,30.095759233926135,52.39398084815321,61.350844277673545,45.47852886658207
2024-10-22,19.74915591,56.57894736842105,22.70861833105335,24.076607387140903,23.392612859097127,41.17647058823529,61.350844277673545,35.57617953166018
2024-10-23,25.62323801,53.94736842105262,30.506155950752394,70.58823529411764,24.48700410396717,48.97400820793434,61.350844277673545,45.06812203792824
2024-10-24,21.0615519,46.05263157894737,34.883720930232556,12.722298221614226,20.93023255813954,33.10533515731874,61.350844277673545,32.87237351770371
2024-10-25,21.90963874,47.368421052631575,46.785225718194255,78.9329685362517,20.65663474692202,25.170998632010942,61.350844277673545,43.167818814812
2024-10-26,21.90963874,47.368421052631575,46.785225718194255,78.9329685362517,20.65663474692202,25.170998632010942,61.350844277673545,43.167818814812
2024-10-27,21.90963874,47.368421052631575,46.785225718194255,78.9329685362517,20.65663474692202,25.170998632010942,61.350844277673545,43.167818814812
2024-10-28,27.34181503,60.526315789473685,48.837209302325576,59.64432284541723,22.16142270861833,52.1203830369357,61.350844277673545,47.426044712920586
2024-10-29,28.82837405,56.57894736842105,55.677154582763336,40.21887824897401,25.170998632010942,23.939808481532143,61.350844277673545,41.680715091625004
2024-10-30,24.4300269,64.47368421052632,62.653898768809846,51.02599179206566,24.35020519835841,22.02462380300958,61.350844277673545,44.32989642149191
2024-10-31,16.87142877,55.26315789473684,58.5499316005472,21.88782489740082,18.33105335157319,29.001367989056092,61.350844277673545,37.32222982585539
2024-11-01,14.55957714,55.26315789473684,39.261285909712726,61.14911080711354,17.23666210670315,37.893296853625166,70.0281425891182,42.19874761442994
2024-11-02,14.55957714,55.26315789473684,39.261285909712726,61.14911080711354,17.23666210670315,37.893296853625166,70.0281425891182,42.19874761442994
2024-11-03,14.55957714,55.26315789473684,39.261285909712726,61.14911080711354,17.23666210670315,37.893296853625166,70.0281425891182,42.19874761442994
2024-11-04,23.17034077,59.210526315789465,49.658002735978116,97.94801641586868,17.510259917920656,49.52120383036935,70.0281425891182,52.43521322500635
2024-11-05,20.4891292,61.8421052631579,43.912448700410394,87.27770177838578,18.741450068399455,23.529411764705888,70.0281425891182,46.54576990916822
2024-11-06,19.57442909,55.26315789473684,61.42270861833106,17.647058823529417,31.053351573187417,31.73734610123119,70.0281425891182,40.96088495573345
2024-11-07,20.1910624,57.89473684210525,70.58823529411765,58.00273597811218,38.85088919288646,28.590971272229826,70.0281425891182,49.16382479550994
2024-11-08,18.85585603,56.57894736842105,80.71135430916553,12.448700410396718,44.59644322845418,24.48700410396717,70.0281425891182,43.95806400564612
2024-11-09,18.85585603,56.57894736842105,80.71135430916553,12.448700410396718,44.59644322845418,24.48700410396717,70.0281425891182,43.95806400564612
2024-11-10,18.85585603,56.57894736842105,80.71135430916553,12.448700410396718,44.59644322845418,24.48700410396717,70.0281425891182,43.95806400564612
2024-11-11,12.29077152,39.47368421052631,88.37209302325581,17.783857729138163,38.44049247606019,10.533515731874143,70.0281425891182,39.5603653257104
2024-11-12,2.706685833,22.36842105263157,79.06976744186046,11.901504787961692,24.14500683994528,3.69357045143639,70.0281425891182,30.55901414227909
2024-11-13,0.0,14.473684210526308,25.3077975376197,5.198358413132698,12.585499316005478,2.188782489740082,70.0281425891182,18.540323508020354
2024-11-14,0.0,36.84210526315789,35.02051983584131,20.65663474692202,16.552667578659374,1.641586867305067,70.0281425891182,25.820236697286266
2024-11-15,4.072887561,35.52631578947368,42.270861833105336,8.48153214774282,23.050615595075243,2.8727770177838563,70.0281425891182,26.614733219042737
2024-11-16,4.072887561,35.52631578947368,42.270861833105336,8.48153214774282,23.050615595075243,2.8727770177838563,70.0281425891182,26.614733219042737
2024-11-17,4.072887561,35.52631578947368,42.270861833105336,8.48153214774282,23.050615595075243,2.8727770177838563,70.0281425891182,26.614733219042737
2024-11-18,14.46499069,53.94736842105262,48.700410396716826,74.14500683994528,28.11217510259918,7.797537619699046,70.0281425891182,42.45651880844731
2024-11-19,14.51776871,57.89473684210525,44.18604651162791,48.97400820793434,36.45690834473324,11.354309165526677,70.0281425891182,40.487417195863664
2024-11-20,16.08270937,61.8421052631579,40.766073871409034,66.89466484268125,37.55129958960328,7.113543091655272,70.0281425891182,42.89693408823213
2024-11-21,17.11995592,55.26315789473684,55.81395348837209,39.67168262653898,42.134062927496586,11.764705882352944,70.0281425891182,41.68509447551652
2024-11-22,21.12967652,60.526315789473685,58.96032831737345,54.309165526675784,45.14363885088919,14.77428180574556,70.0281425891182,46.410221342753694
2024-11-23,21.12967652,60.526315789473685,58.96032831737345,54.309165526675784,45.14363885088919,14.77428180574556,70.0281425891182,46.410221342753694
2024-11-24,21.12967652,60.526315789473685,58.96032831737345,54.309165526675784,45.14363885088919,14.77428180574556,70.0281425891182,46.410221342753694
2024-11-25,26.85832838,64.47368421052632,72.64021887824897,33.10533515731874,47.74281805745554,13.132694938440492,70.0281425891182,46.85446031587261
2024-11-26,25.92396292,56.57894736842105,75.37619699042408,4.377564979480164,48.358413132694935,10.396716826265395,70.0281425891182,41.5771349723434
2024-11-27,22.13289126,72.36842105263158,67.57865937072503,58.13953488372092,51.98358413132696,10.259917920656637,70.0281425891182,50.35587874402562
2024-11-28,21.43723583,64.47368421052632,55.40355677154582,33.515731874145004,58.41313269493844,13.816689466484267,70.0281425891182,45.298310490965434
2024-11-29,14.34237508,46.05263157894737,26.812585499316004,0.5471956224350261,42.74965800273598,8.344733242134062,70.0281425891182,29.83961737352666
2024-11-30,14.34237508,46.05263157894737,26.812585499316004,0.5471956224350261,42.74965800273598,8.344733242134062,70.0281425891182,29.83961737352666
2024-12-01,14.34237508,46.05263157894737,26.812585499316004,0.5471956224350261,42.74965800273598,8.344733242134062,64.25891181988743,29.015441549350836
2024-12-02,14.60302658,47.368421052631575,13.543091655266759,4.514363885088923,37.346101231190154,3.146374829001364,64.25891181988743,26.397184436152315
2024-12-03,22.56082142,73.68421052631578,28.454172366621066,96.44322845417237,44.45964432284541,9.849521203830369,64.25891181988743,48.53007287338177
2024-12-04,16.77072154,48.68421052631579,19.288645690834475,2.188782489740082,25.71819425444597,6.155950752393979,64.25891181988743,26.152202439088246
2024-12-05,13.76408007,30.263157894736835,15.868673050615595,8.071135430916554,30.916552667578657,4.103967168262656,64.25891181988743,23.892354014571104
2024-12-06,11.90453083,32.89473684210526,26.67578659370725,0.1367989056087593,21.409028727770174,3.9671682626538973,64.25891181988743,23.03528028310468
2024-12-07,11.90453083,32.89473684210526,26.67578659370725,0.1367989056087593,21.409028727770174,3.9671682626538973,64.25891181988743,23.03528028310468
2024-12-08,11.90453083,32.89473684210526,26.67578659370725,0.1367989056087593,21.409028727770174,3.9671682626538973,64.25891181988743,23.03528028310468
2024-12-09,1.943672729,0.0,15.321477428180575,3.69357045143639,16.415868673050614,2.0519835841313228,64.25891181988743,14.812212097955191
2024-12-10,11.33321149,58.22784810126582,67.03146374829001,74.96580027359781,24.14500683994528,13.26949384404925,64.25891181988743,44.74739087386223
2024-12-11,15.63925038,60.75949367088608,95.62243502051983,39.12448700410397,32.69493844049247,38.03009575923393,64.25891181988743,49.44708744216053
2024-12-12,22.55327195,59.493670886075954,94.93844049247606,15.458276333789334,37.893296853625166,55.40355677154582,64.25891181988743,49.99991787248569
2024-12-13,24.78895826,62.02531645569621,97.12722298221614,80.57455540355677,41.58686730506156,50.06839945280438,64.25891181988743,60.06146166846036
2024-12-14,24.78895826,62.02531645569621,97.12722298221614,80.57455540355677,41.58686730506156,50.06839945280438,64.25891181988743,60.06146166846036
2024-12-15,24.78895826,62.02531645569621,97.12722298221614,80.57455540355677,41.58686730506156,50.06839945280438,64.25891181988743,60.06146166846036
2024-12-16,24.13540932,62.02531645569621,95.34883720930233,56.22435020519836,45.41723666210671,28.0437756497948,64.25891181988743,53.6362624745694
2024-12-17,19.15526133,60.75949367088608,93.70725034199727,87.14090287277702,49.45280437756497,22.708618331053355,64.25891181988743,56.74046324916658
2024-12-18,25.23010853,63.29113924050633,94.25444596443229,82.76333789329685,55.745554035567714,30.64295485636115,64.25891181988743,59.455207477150246
2024-12-19,16.54290935,60.75949367088608,85.77291381668947,14.227086183310533,34.74692202462381,18.46785225718194,64.25891181988743,42.11086987465418
2024-12-20,12.09353479,58.22784810126582,78.11217510259918,1.5047879616963078,24.965800273597814,9.57592339261286,64.25891181988743,35.534140205951346
2024-12-21,12.09353479,58.22784810126582,78.11217510259918,1.5047879616963078,24.965800273597814,9.57592339261286,64.25891181988743,35.534140205951346
2024-12-22,12.09353479,58.22784810126582,78.11217510259918,1.5047879616963078,24.965800273597814,9.57592339261286,64.25891181988743,35.534140205951346
2024-12-23,18.5730718,67.08860759493672,89.3296853625171,37.072503419972634,35.43091655266758,11.217510259917917,64.25891181988743,46.13874382998563
2024-12-24,19.66876332,62.02531645569621,78.79616963064295,7.934336525307795,36.11491108071135,13.953488372093027,64.25891181988743,40.3931281720484
2024-12-25,19.66876332,62.02531645569621,78.79616963064295,7.934336525307795,36.11491108071135,13.953488372093027,64.25891181988743,40.3931281720484
2024-12-26,17.79901887,62.02531645569621,63.748290013679885,12.585499316005478,33.17373461012312,16.82626538987688,64.25891181988743,38.63100521075272
2024-12-27,15.36378377,51.89873417721519,43.22845417236662,1.3679890560875485,30.23255813953488,17.23666210670315,64.25891181988743,31.941013320256406
2024-12-28,15.36378377,51.89873417721519,43.22845417236662,1.3679890560875485,30.23255813953488,17.23666210670315,64.25891181988743,31.941013320256406
2024-12-29,15.36378377,51.89873417721519,43.22845417236662,1.3679890560875485,30.23255813953488,17.23666210670315,64.25891181988743,31.941013320256406
2024-12-30,14.49663598,50.63291139240506,45.00683994528043,7.660738714090288,27.428180574555405,26.81258549931601,64.25891181988743,33.756686275076376
2024-12-31,14.49663598,50.63291139240506,45.00683994528043,7.660738714090288,27.428180574555405,26.81258549931601,64.25891181988743,33.756686275076376
2025-01-01,14.49663598,50.63291139240506,45.00683994528043,7.660738714090288,27.428180574555405,26.81258549931601,67.16697936210132,34.172124495392644
2025-01-02,15.08355211,50.63291139240506,61.01231190150479,10.533515731874143,31.53214774281806,25.307797537619702,67.16697936210132,37.324173682617584
2025-01-03,23.53518791,63.29113924050633,79.20656634746922,93.16005471956224,34.61012311901504,24.35020519835841,67.16697936210132,55.045750842430365
2025-01-04,23.53518791,63.29113924050633,79.20656634746922,93.16005471956224,34.61012311901504,24.35020519835841,67.16697936210132,55.045750842430365
2025-01-05,23.53518791,63.29113924050633,79.20656634746922,93.16005471956224,34.61012311901504,24.35020519835841,67.16697936210132,55.045750842430365
2025-01-06,33.53903626,60.75949367088608,79.34336525307798,95.07523939808482,31.258549931600545,57.86593707250343,67.16697936210132,60.71551442117916
2025-01-07,33.25250113,63.29113924050633,86.18331053351574,92.33926128590971,34.883720930232556,63.20109439124487,67.16697936210132,62.9025724105015
2025-01-08,38.85265365,63.29113924050633,87.82489740082079,97.53761969904241,35.02051983584131,73.4610123119015,67.16697936210132,66.16497450003052
2025-01-09,39.95476641,64.55696202531647,80.57455540355677,68.80984952120383,38.09849521203831,87.00410396716826,67.16697936210132,63.73795884305498
2025-01-10,39.49800429,65.82278481012658,81.94254445964432,76.47058823529412,37.756497948016424,77.15458276333788,67.16697936210132,63.68742598121724
2025-01-11,39.49800429,65.82278481012658,81.94254445964432,76.47058823529412,37.756497948016424,77.15458276333788,67.16697936210132,63.68742598121724
2025-01-12,39.49800429,65.82278481012658,81.94254445964432,76.47058823529412,37.756497948016424,77.15458276333788,67.16697936210132,63.68742598121724
2025-01-13,34.80411528,59.493670886075954,90.2872777017784,48.42681258549931,33.17373461012312,63.7482900136799,67.16697936210132,56.72869720560828
2025-01-14,36.00115991,62.02531645569621,83.58413132694939,36.11491108071135,43.9124487004104,50.47879616963065,67.16697936210132,54.18339185792847
2025-01-15,36.94209022,63.29113924050633,80.1641586867305,31.87414500683995,43.70725034199726,49.11080711354309,67.16697936210132,53.179509995959776
2025-01-16,43.57013201,68.35443037974683,83.72093023255815,11.764705882352944,52.7359781121751,59.64432284541723,67.16697936210132,55.27963983205022
2025-01-17,43.34037611,65.82278481012658,66.34746922024624,26.67578659370725,58.89192886456909,64.43228454172367,67.16697936210132,56.096801357496304
2025-01-18,43.34037611,65.82278481012658,66.34746922024624,26.67578659370725,58.89192886456909,64.43228454172367,67.16697936210132,56.096801357496304
2025-01-19,43.34037611,65.82278481012658,66.34746922024624,26.67578659370725,58.89192886456909,64.43228454172367,67.16697936210132,56.096801357496304
2025-01-20,42.49549359,63.29113924050633,56.36114911080712,12.859097127222984,48.90560875512996,52.80437756497949,67.16697936210132,49.12626353582102
2025-01-21,43.73859548,67.08860759493672,74.00820793433653,4.240766073871405,50.341997264021884,68.2626538987688,67.16697936210132,53.54968680114809
2025-01-22,49.71168059,67.08860759493672,74.14500683994528,94.25444596443229,59.097127222982216,81.3953488372093,67.16697936210132,70.4084566302296
2025-01-23,44.89524025,54.43037974683544,58.00273597811218,32.83173734610123,57.45554035567715,67.85225718194255,67.16697936210132,54.66212431725283
2025-01-24,48.19166007,60.75949367088608,71.13543091655266,71.81942544459645,55.745554035567714,69.22024623803009,67.16697936210132,63.43411281967632
2025-01-25,48.19166007,60.75949367088608,71.13543091655266,71.81942544459645,55.745554035567714,69.22024623803009,67.16697936210132,63.43411281967632
2025-01-26,48.19166007,60.75949367088608,71.13543091655266,71.81942544459645,55.745554035567714,69.22024623803009,67.16697936210132,63.43411281967632
2025-01-27,48.19166007,60.75949367088608,71.13543091655266,71.81942544459645,55.745554035567714,69.22024623803009,67.16697936210132,63.43411281967632
2025-01-28,48.19166007,60.75949367088608,71.13543091655266,71.81942544459645,55.745554035567714,69.22024623803009,67.16697936210132,63.43411281967632
2025-01-29,48.19166007,60.75949367088608,71.13543091655266,71.81942544459645,55.745554035567714,69.22024623803009,67.16697936210132,63.43411281967632
2025-01-30,48.19166007,60.75949367088608,71.13543091655266,71.81942544459645,55.745554035567714,69.22024623803009,67.16697936210132,63.43411281967632
2025-01-31,44.40279781,60.75949367088608,47.8796169630643,3.9671682626538973,46.44322845417237,65.93707250341998,67.16697936210132,48.07947957518542
2025-02-01,44.40279781,60.75949367088608,47.8796169630643,3.9671682626538973,46.44322845417237,65.93707250341998,72.74859287054409,48.87685293353439
2025-02-02,44.40279781,60.75949367088608,47.8796169630643,3.9671682626538973,46.44322845417237,65.93707250341998,72.74859287054409,48.87685293353439
2025-02-03,33.88172701,39.24050632911393,23.52941176470588,0.0,21.067031463748286,48.837209302325576,72.74859287054409,34.18635410577683
2025-02-04,39.63717393,56.9620253164557,49.93160054719562,3.146374829001364,29.958960328317374,63.611491108071135,72.74859287054409,45.14231698994075
2025-02-05,44.75125328,65.82278481012658,57.18194254445964,34.33652530779754,35.63611491108071,73.32421340629274,72.74859287054409,54.82877530432876
2025-02-06,50.24449737,74.68354430379748,68.12585499316005,41.723666210670316,44.322845417236664,70.17783857729138,72.74859287054409,60.28954853467143
2025-02-07,47.37118547,69.62025316455697,49.794801641586865,14.6374829001368,43.365253077975375,43.77564979480164,72.74859287054409,48.759031274228825
2025-02-08,47.37118547,69.62025316455697,49.794801641586865,14.6374829001368,43.365253077975375,43.77564979480164,72.74859287054409,48.759031274228825
2025-02-09,47.37118547,69.62025316455697,49.794801641586865,14.6374829001368,43.365253077975375,43.77564979480164,72.74859287054409,48.759031274228825
2025-02-10,48.5462545,59.493670886075954,48.56361149110807,73.4610123119015,37.072503419972634,49.247606019151846,72.74859287054409,55.59046449982201
2025-02-11,51.72098245,64.55696202531647,60.46511627906976,82.35294117647058,43.50205198358413,44.18604651162791,72.74859287054409,59.93324189951613
2025-02-12,52.86271462,73.41772151898735,64.97948016415869,41.860465116279066,46.23803009575923,46.922024623803004,72.74859287054409,57.00414700136163
2025-02-13,57.92962048,68.35443037974683,92.74965800273598,62.927496580027366,54.240766073871406,57.18194254445965,72.74859287054409,66.59035813305505
2025-02-14,59.9609994,74.68354430379748,86.593707250342,95.34883720930233,58.5499316005472,68.53625170998632,72.74859287054409,73.77455204921706
2025-02-15,59.9609994,74.68354430379748,86.593707250342,95.34883720930233,58.5499316005472,68.53625170998632,72.74859287054409,73.77455204921706
2025-02-16,59.9609994,74.68354430379748,86.593707250342,95.34883720930233,58.5499316005472,68.53625170998632,72.74859287054409,73.77455204921706
2025-02-17,62.8867978,75.9493670886076,86.8673050615595,38.16689466484268,53.83036935704515,73.187414500684,72.74859287054409,66.23382019189756
2025-02-18,66.33791332,78.48101265822785,87.14090287277702,95.7592339261286,56.29274965800274,76.33378932968536,72.74859287054409,76.15631351933796
2025-02-19,74.68524984,77.21518987341773,92.47606019151847,98.49521203830369,48.56361149110807,79.34336525307796,72.74859287054409,77.64675450828142
2025-02-20,71.68122336,72.15189873417722,82.9001367989056,89.46648426812585,47.332421340629274,77.4281805745554,72.74859287054409,73.38699113527676
2025-02-21,71.42873787,75.9493670886076,73.32421340629274,67.03146374829001,47.332421340629274,77.97537619699042,72.74859287054409,69.39859607447916
2025-02-22,71.42873787,75.9493670886076,73.32421340629274,67.03146374829001,47.332421340629274,77.97537619699042,72.74859287054409,69.39859607447916
2025-02-23,71.42873787,75.9493670886076,73.32421340629274,67.03146374829001,47.332421340629274,77.97537619699042,72.74859287054409,69.39859607447916
2025-02-24,68.95621299,70.88607594936708,76.1969904240766,76.74418604651163,41.860465116279066,74.14500683994528,72.74859287054409,68.79107574810338
2025-02-25,66.11322905,72.15189873417722,65.93707250341997,72.91381668946649,40.5608755129959,61.696306429548564,72.74859287054409,64.58882739859317
2025-02-26,68.54208534,67.08860759493672,58.139534883720934,70.99863201094392,37.55129958960328,71.9562243502052,72.74859287054409,63.86071094856488
2025-02-27,65.13201204,64.55696202531647,55.26675786593708,66.484268125855,42.954856361149105,60.054719562243505,72.74859287054409,61.0283098358636
2025-02-28,50.14080017,51.89873417721519,16.55266757865937,0.41039671682626677,17.373461012311896,35.15731874145007,72.74859287054409,34.897424466715265
2025-03-01,50.14080017,51.89873417721519,16.55266757865937,0.41039671682626677,17.373461012311896,35.15731874145007,78.42401500938087,35.708199057977666
2025-03-02,50.14080017,51.89873417721519,16.55266757865937,0.41039671682626677,17.373461012311896,35.15731874145007,78.42401500938087,35.708199057977666
2025-03-03,50.14080017,51.89873417721519,16.55266757865937,0.41039671682626677,17.373461012311896,35.15731874145007,78.42401500938087,35.708199057977666
2025-03-04,50.17052511,51.89873417721519,18.467852257181942,18.194254445964432,16.279069767441857,60.73871409028728,78.42401500938087,42.02473783678165
2025-03-05,54.34731251,65.82278481012658,47.05882352941176,17.510259917920656,20.041039671682626,59.37072503419974,78.42401500938087,48.93928006896032
2025-03-06,58.69369929,84.61538461538461,59.64432284541724,49.11080711354309,25.99179206566348,60.46511627906976,78.42401500938087,59.56359103120844
2025-03-07,56.59424015,84.61538461538461,33.378932968536255,23.11901504787962,21.81942544459644,41.313269493844054,78.42401500938087,48.4663261042317
2025-03-08,56.59424015,84.61538461538461,33.378932968536255,23.11901504787962,21.81942544459644,41.313269493844054,78.42401500938087,48.4663261042317
2025-03-09,56.59424015,84.61538461538461,33.378932968536255,23.11901504787962,21.81942544459644,41.313269493844054,78.42401500938087,48.4663261042317
2025-03-10,57.31992248,87.6923076923077,22.161422708618332,25.444596443228452,20.451436388508892,51.29958960328318,78.42401500938087,48.97047004647534
2025-03-11,52.8014265,70.76923076923077,4.7879616963064295,27.906976744186053,14.363885088919293,36.79890560875513,78.42401500938087,40.836057345254076
2025-03-12,60.46400975,73.84615384615385,7.113543091655266,53.62517099863201,17.09986320109439,47.46922024623803,78.42401500938087,48.291710877593495
2025-03-13,61.33439091,81.53846153846155,5.60875512995896,21.067031463748286,16.96306429548564,47.05882352941176,78.42401500938087,44.57064883949244
2025-03-14,60.76797498,75.38461538461539,8.755129958960328,34.74692202462381,21.409028727770174,35.43091655266758,78.42401500938087,44.98837180543116
2025-03-15,60.76797498,75.38461538461539,8.755129958960328,34.74692202462381,21.409028727770174,35.43091655266758,78.42401500938087,44.98837180543116
2025-03-16,60.76797498,75.38461538461539,8.755129958960328,34.74692202462381,21.409028727770174,35.43091655266758,78.42401500938087,44.98837180543116
2025-03-17,70.1828002,87.6923076923077,17.783857729138166,84.81532147742818,30.36935704514364,51.84678522571819,78.42401500938087,60.159206339873826
2025-03-18,69.73006851,83.07692307692307,41.17647058823529,10.396716826265395,33.65253077975376,42.270861833105336,78.42401500938087,51.24679808909482
2025-03-19,73.47157892,81.53846153846155,55.95075239398085,91.38166894664843,34.4733242134063,43.228454172366625,78.42401500938087,65.49546502774923
2025-03-20,76.6971673,80.0,38.16689466484268,85.77291381668947,40.5608755129959,32.69493844049247,78.42401500938087,61.759543534914485
2025-03-21,78.66201889,73.84615384615385,34.61012311901504,46.37482900136799,39.9452804377565,42.81805745554036,78.42401500938087,56.38292539417352
2025-03-22,78.66201889,73.84615384615385,34.61012311901504,46.37482900136799,39.9452804377565,42.81805745554036,78.42401500938087,56.38292539417352
2025-03-23,78.66201889,73.84615384615385,34.61012311901504,46.37482900136799,39.9452804377565,42.81805745554036,78.42401500938087,56.38292539417352
2025-03-24,76.06981042,75.38461538461539,34.19972640218879,48.56361149110807,39.67168262653898,40.08207934336525,78.42401500938087,56.056505811028195
2025-03-25,73.20626016,73.84615384615385,20.79343365253078,81.3953488372093,40.21887824897401,41.03967168262655,78.42401500938087,58.41768020526791
2025-03-26,78.0186624,78.46153846153847,32.55813953488372,73.187414500684,39.808481532147745,60.601915184678525,78.42401500938087,63.00859523190191
2025-03-27,71.98231992,70.76923076923077,24.350205198358413,18.46785225718194,33.515731874145004,44.322845417236664,78.42401500938087,48.8331714922191
2025-03-28,62.79098033,60.0,17.647058823529413,35.02051983584131,26.88098495212038,33.2421340629275,78.42401500938087,44.8579561448285
2025-03-29,62.79098033,60.0,17.647058823529413,35.02051983584131,26.88098495212038,33.2421340629275,78.42401500938087,44.8579561448285
2025-03-30,62.79098033,60.0,17.647058823529413,35.02051983584131,26.88098495212038,33.2421340629275,78.42401500938087,44.8579561448285
2025-03-31,49.61402242,41.53846153846153,3.556771545827633,2.4623803009575895,11.764705882352944,36.52530779753762,78.42401500938087,31.98366635635974
2025-04-01,57.02065003,60.0,24.897400820793433,92.47606019151847,14.227086183310533,54.58276333789329,75.46904315196998,54.09614338792653
2025-04-02,54.68650666,44.61538461538462,41.58686730506156,17.09986320109439,13.543091655266759,37.346101231190154,75.46904315196998,40.62097968856678
2025-04-03,50.59698081,43.07692307692308,26.402188782489738,96.85362517099864,9.302325581395355,20.383036935704514,75.46904315196998,46.01201764421162
2025-04-04,45.52381084,63.07692307692307,19.562243502051984,43.228454172366625,8.48153214774282,15.731874145006842,75.46904315196998,38.72484014800876
2025-04-05,45.52381084,63.07692307692307,19.562243502051984,43.228454172366625,8.48153214774282,15.731874145006842,75.46904315196998,38.72484014800876
2025-04-06,45.52381084,63.07692307692307,19.562243502051984,43.228454172366625,8.48153214774282,15.731874145006842,75.46904315196998,38.72484014800876
2025-04-07,21.95131593,19.999999999999996,16.415868673050614,67.30506155950752,0.1367989056087593,1.094391244870041,75.46904315196998,28.9103542092867
2025-04-08,22.84284981,32.30769230769231,39.67168262653899,41.58686730506156,1.7783857729138153,2.3255813953488413,75.46904315196998,30.85458605278936
2025-04-09,16.28011396,10.769230769230766,29.411764705882355,32.96853625170999,0.6839945280437743,0.6839945280437743,75.46904315196998,23.752382556411515
2025-04-10,42.3312309,75.38461538461539,71.81942544459645,81.25854993160054,6.566347469220246,8.48153214774282,75.46904315196998,51.61582063282078
2025-04-11,39.10707147,75.38461538461539,61.83310533515732,33.78932968536251,3.9671682626538973,6.292749658002739,75.46904315196998,42.26329756396598
2025-04-12,39.10707147,75.38461538461539,61.83310533515732,33.78932968536251,3.9671682626538973,6.292749658002739,75.46904315196998,42.26329756396598
2025-04-13,39.10707147,75.38461538461539,61.83310533515732,33.78932968536251,3.9671682626538973,6.292749658002739,75.46904315196998,42.26329756396598
